"site_name","subsite","year","treatment","plot","prior_visit","plant_id","doy"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",101,173,"MOIST_1_101_CTL_RUBCHA",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",101,173,"MOIST_1_101_CTL_SALPUL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",101,173,"MOIST_1_101_CTL_VACULI",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",101,173,"MOIST_1_101_CTL_VACVIT",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_BETNAN",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_BISPLU",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_CARBIG",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_ERIVAG",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_LEDDEC",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_RUBCHA",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_SALPUL",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",105,174,"MOIST_1_105_OTC_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_BETNAN",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_BISPLU",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_CARBIG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_ERIVAG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_LEDDEC",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_SALPUL",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_VACULI",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",106,172,"MOIST_1_106_OTC_VACVIT",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_BETNAN",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_BISPLU",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_CARBIG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_ERIVAG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_LEDDEC",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_SALPUL",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_VACULI",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",107,172,"MOIST_1_107_OTC_VACVIT",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_ANDPOL",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_BETNAN",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_CARBIG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_CASTET",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_ERIVAG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_LEDDEC",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_SALPUL",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_VACULI",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",108,172,"MOIST_1_108_CTL_VACVIT",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_ANDPOL",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_BETNAN",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_POLVIV",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_CARBIG",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_CASTET",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_ERIVAG",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_LEDDEC",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_SALPUL",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_VACULI",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",111,171,"MOIST_1_111_CTL_VACVIT",172
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_BETNAN",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_CARBIG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_ERIVAG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_LEDDEC",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_SALPUL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_VACULI",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",113,173,"MOIST_2_113_CTL_VACVIT",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_BETNAN",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_BISPLU",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_CARBIG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_ERIVAG",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_LEDDEC",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_RUBCHA",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_SALPUL",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_VACULI",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",114,172,"MOIST_2_114_OTC_VACVIT",173
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_ANDPOL",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_BETNAN",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_CARBIG",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_ERIVAG",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_LEDDEC",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_RUBCHA",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_SALPUL",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_VACULI",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",115,174,"MOIST_2_115_CTL_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_ANDPOL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_BETNAN",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_CARBIG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_ERIVAG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_LEDDEC",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_RUBCHA",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_SALPUL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_VACULI",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",116,173,"MOIST_2_116_CTL_VACVIT",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_ANDPOL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_BETNAN",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_BISPLU",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_CARBIG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_CASTET",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_ERIVAG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_LEDDEC",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_SALPUL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_VACULI",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",117,173,"MOIST_2_117_OTC_VACVIT",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_ANDPOL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_BETNAN",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_CARBIG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_ERIVAG",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_LEDDEC",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_SALPUL",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_VACULI",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",118,173,"MOIST_2_118_OTC_VACVIT",174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_ANDPOL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_BETNAN",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_CARBIG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_ERIVAG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_LEDDEC",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_RUBCHA",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_SALPUL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_VACULI",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",119,164,"MOIST_3_119_CTL_VACVIT",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_ANDPOL",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_BETNAN",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_BISPLU",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_CARBIG",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_CASTET",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_ERIVAG",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_LEDDEC",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_RUBCHA",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_SALPUL",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_VACULI",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",121,166,"MOIST_3_121_OTC_VACVIT",167
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_ANDPOL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_BETNAN",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_BISPLU",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_CARBIG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_ERIVAG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_LEDDEC",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_RUBCHA",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_SALPUL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_VACULI",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",122,164,"MOIST_3_122_CTL_VACVIT",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_ANDPOL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_BETNAN",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_BISPLU",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_CARBIG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_ERIVAG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_LEDDEC",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_RUBCHA",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_SALPUL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_VACULI",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP",123,164,"MOIST_3_123_CTL_VACVIT",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_ANDPOL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_BETNAN",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_CARBIG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_ERIVAG",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_LEDDEC",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_RUBCHA",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_SALPUL",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_VACULI",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",127,164,"MOIST_3_127_OTC_VACVIT",166
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_ANDPOL",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_BETNAN",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_BISPLU",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_CARBIG",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_ERIVAG",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_LEDDEC",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_SALPUL",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_VACULI",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_DEEP_OTC",129,161,"MOIST_3_129_OTC_VACVIT",162
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_ANDPOL",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_BETNAN",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_BISPLU",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_CARBIG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_ERIVAG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_LEDDEC",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_RUBCHA",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_SALPUL",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_VACULI",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",131,NA,"MOIST_4_131_CTL_VACVIT",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_ANDPOL",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_BETNAN",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_BISPLU",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_CARBIG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_ERIVAG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_LEDDEC",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_SALPUL",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_VACULI",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM_OTC",132,NA,"MOIST_4_132_OTC_VACVIT",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_ANDPOL",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_BETNAN",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_BISPLU",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_CARBIG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_ERIVAG",158
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2000,"SNOWFENCE_MEDIUM",133,NA,"MOIST_4_133_CTL_LEDDEC",158
