"site_name","subsite","year","treatment","plot","prior_visit","plant_id","doy"
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",1,NA,"DRY_0_1_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",1,NA,"DRY_0_1_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",1,NA,"DRY_0_1_OTC_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",1,NA,"DRY_0_1_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",2,NA,"DRY_0_2_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",3,NA,"DRY_0_3_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",3,NA,"DRY_0_3_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",3,NA,"DRY_0_3_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",3,NA,"DRY_0_3_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",3,NA,"DRY_0_3_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",6,152,"DRY_0_6_OTC_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",6,152,"DRY_0_6_OTC_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",6,152,"DRY_0_6_OTC_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"OTC",6,152,"DRY_0_6_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",8,NA,"DRY_0_8_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",8,NA,"DRY_0_8_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",8,NA,"DRY_0_8_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",8,NA,"DRY_0_8_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",9,NA,"DRY_0_9_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",9,NA,"DRY_0_9_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",9,NA,"DRY_0_9_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",9,NA,"DRY_0_9_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"CTL",9,NA,"DRY_0_9_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_ARCALP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_DIALAP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_DRYOCT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_LOIPRO",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_SALPHL",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",17,164,"DRY_1_17_OTC_VACVIT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",19,160,"DRY_1_19_CTL_DIALAP",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",19,160,"DRY_1_19_CTL_DRYOCT",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",19,160,"DRY_1_19_CTL_LOIPRO",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",19,160,"DRY_1_19_CTL_SALPHL",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",19,160,"DRY_1_19_CTL_VACVIT",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",21,165,"DRY_1_21_CTL_DIALAP",166
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",21,165,"DRY_1_21_CTL_DRYOCT",166
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",21,165,"DRY_1_21_CTL_LOIPRO",166
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",21,165,"DRY_1_21_CTL_SALPHL",166
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",21,165,"DRY_1_21_CTL_VACVIT",166
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",23,171,"DRY_1_23_OTC_ARCALP",172
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",23,171,"DRY_1_23_OTC_DIALAP",172
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",23,171,"DRY_1_23_OTC_DRYOCT",172
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",23,171,"DRY_1_23_OTC_LOIPRO",172
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",23,171,"DRY_1_23_OTC_VACVIT",172
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_ARCALP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_DIALAP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_DRYOCT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_LOIPRO",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_SALPHL",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",26,164,"DRY_1_26_OTC_VACVIT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_ARCALP",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_DIALAP",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_DRYOCT",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_LOIPRO",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_SALPHL",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",31,160,"DRY_1_31_CTL_VACVIT",162
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",33,164,"DRY_2_33_OTC_DIALAP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",33,164,"DRY_2_33_OTC_DRYOCT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",33,164,"DRY_2_33_OTC_LOIPRO",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",33,164,"DRY_2_33_OTC_SALPHL",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",33,164,"DRY_2_33_OTC_VACVIT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",34,173,"DRY_2_34_CTL_DIALAP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",34,173,"DRY_2_34_CTL_DRYOCT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",34,173,"DRY_2_34_CTL_LOIPRO",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",34,173,"DRY_2_34_CTL_SALPHL",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",34,173,"DRY_2_34_CTL_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",35,173,"DRY_2_35_OTC_ARCALP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",35,173,"DRY_2_35_OTC_DIALAP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",35,173,"DRY_2_35_OTC_DRYOCT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",35,173,"DRY_2_35_OTC_LOIPRO",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",35,173,"DRY_2_35_OTC_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_ARCALP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_DIALAP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_DRYOCT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_LOIPRO",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_SALPHL",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",36,173,"DRY_2_36_OTC_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_ARCALP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_DIALAP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_DRYOCT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_LOIPRO",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_SALPHL",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",37,173,"DRY_2_37_CTL_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_ARCALP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_DIALAP",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_DRYOCT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_LOIPRO",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_SALPHL",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",38,173,"DRY_2_38_CTL_VACVIT",175
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",40,152,"DRY_3_40_CTL_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_ARCALP",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_DIALAP",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_DRYOCT",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_LOIPRO",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_SALPHL",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP",44,162,"DRY_3_44_CTL_VACVIT",163
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",45,164,"DRY_3_45_OTC_DIALAP",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",45,164,"DRY_3_45_OTC_DRYOCT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",45,164,"DRY_3_45_OTC_LOIPRO",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",45,164,"DRY_3_45_OTC_VACVIT",165
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",50,168,"DRY_3_50_OTC_ARCALP",169
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",50,168,"DRY_3_50_OTC_DRYOCT",169
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",50,168,"DRY_3_50_OTC_LOIPRO",169
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",50,168,"DRY_3_50_OTC_VACVIT",169
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",51,166,"DRY_3_51_OTC_ARCALP",168
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",51,166,"DRY_3_51_OTC_DRYOCT",168
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",51,166,"DRY_3_51_OTC_LOIPRO",168
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",51,166,"DRY_3_51_OTC_SALPHL",168
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_DEEP_OTC",51,166,"DRY_3_51_OTC_VACVIT",168
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",56,152,"DRY_4_56_CTL_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",57,152,"DRY_4_57_CTL_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",58,152,"DRY_4_58_OTC_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",58,152,"DRY_4_58_OTC_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",58,152,"DRY_4_58_OTC_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",58,152,"DRY_4_58_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",59,152,"DRY_4_59_CTL_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",59,152,"DRY_4_59_CTL_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",59,152,"DRY_4_59_CTL_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",59,152,"DRY_4_59_CTL_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",59,152,"DRY_4_59_CTL_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",60,152,"DRY_4_60_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",65,NA,"DRY_5_65_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",65,NA,"DRY_5_65_CTL_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",65,NA,"DRY_5_65_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",65,NA,"DRY_5_65_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",65,NA,"DRY_5_65_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",68,NA,"DRY_5_68_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",68,NA,"DRY_5_68_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",68,NA,"DRY_5_68_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",68,NA,"DRY_5_68_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",69,NA,"DRY_5_69_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",69,NA,"DRY_5_69_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",69,NA,"DRY_5_69_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",69,NA,"DRY_5_69_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",77,NA,"DRY_6_77_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",77,NA,"DRY_6_77_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",77,NA,"DRY_6_77_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",78,NA,"DRY_6_78_OTC_DRYOCT",152
